tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,transit_shape,dur_period_ratio,depth_consistency,ingress_egress_asymmetry,odd_even_ratio,source
KIC8984706,false_positive,10.135401047,13.303158165743527,0.0005040060652934,3.727112741417642,0.0533154407822183,1.92,1.3671883872039458e-06,0.0001286600866947,1.0,0.006013609625871,1.309095054328125,0.0,0.2552698129172908,Kepler-LC(3q)
KIC9777200,false_positive,1.332580225,0.7920396069073773,1.081783015410842e-05,3.738556832960549,0.0,1.92,3.136069803423011e-07,2.860879564026142e-06,6.655952764938781,0.101005049876698,5.170035394138021,0.3661202215861949,0.2642154081942848,Kepler-LC(3q)
KIC8012732,false_positive,431.51734,1.0918308943452582,-1.1203165238282686e-05,-0.9709094639538076,0.0,0.48,5.413433006982957e-07,1.347056315026407e-05,1.0,0.0183178549934634,7.878033588813173,-2.2606383977487328,-1.2034632620442574,Kepler-LC(3q)
KIC8458207,false_positive,3.530164642,1.7648239822467735,0.0009076100178365,43.19910709032688,0.0151586772283934,2.88,0.0001096216506443,0.0003951831815627,0.9215415090844742,0.0679954495219572,0.1969631491927002,0.0162891448333782,0.4354059780487228,Kepler-LC(3q)
KIC6421937,false_positive,359.534371,14.424149831451013,0.0001297855236406,1.1148195323861494,-1.50637250808926,1.92,1.1936569228597085e-06,3.656834838128287e-05,2.809399372672932,0.0055462540901762,1.8192672037037287,0.6440024107775122,0.281738132067888,Kepler-LC(3q)
KIC3003991,false_positive,7.244778994,14.49963365367641,-0.0001145096117076,-0.5726704816446568,0.0,1.44,1.5880519776262331e-06,0.0001795971833074,1.0,0.0041380355830429,-2.501184619820888,-0.0,-1.5685396712604822,Kepler-LC(3q)
KIC10481054,false_positive,2.03742712,1.9539078843485784,3.2964309820138205e-05,1.6404703407201768,0.0126609859597898,0.48,3.4981116406027684e-07,6.263214138291229e-05,-0.8608877750037527,0.0102358970759094,2.4360694701370744,2.546298185317056,1.8994223601508509,Kepler-LC(3q)
KIC5294739,false_positive,3.735993484,3.7323971451777065,0.0539046311010532,9.449359623885668,0.0410028095770795,2.88,0.0672889059095444,0.0021293404886153,1.1220962656911562,0.0321509194580328,0.4675466429837704,0.1257479436188312,0.0395019880500372,Kepler-LC(3q)
KIC8912730,false_positive,11.3775281,0.5029616874239957,1.274005468920869e-05,0.2751097647781839,0.0,0.48,0.0002039185585197,0.0001311131304708,1.0,0.0397644601966273,1.3651815536339884,25.154538793971064,10.28333867319354,Kepler-LC(3q)
KIC2442359,false_positive,0.552834211,0.8861009398892479,6.216544310844174e-05,4.344411522588069,0.0,0.48,9.756748939433638e-07,1.2916242356553198e-05,12.171946075492254,0.0225707919940811,7.088286785273775,0.057955639337668,0.2077386458513155,Kepler-LC(3q)
KIC4953173,false_positive,3.36379289,7.3373466357071635,0.0001830275436376,1.4872310451523827,-0.3134877819364124,0.48,9.376735886714836e-07,0.0002094478005603,1.0,0.0027257809931822,3.819094244692388,0.0,1.1442887420679206,Kepler-LC(3q)
KIC4659405,false_positive,4.532402495,2.2672949191403644,8.067291980717872e-05,7.196554762081042,0.1928246029231018,2.4000000000000004,1.6356693937549235e-06,5.09011525223757e-05,1.2556906127392928,0.0441054223496935,1.181486095016813,0.8561989102472527,0.6308789102330776,Kepler-LC(3q)
KIC11874338,false_positive,15.9750417,3.9944437301896634,9.244205132985515e-05,3.052541751183153,0.3526872234029908,1.92,1.2643047457430265e-06,0.0001320877909182,1.4036611429986656,0.0200278199928983,1.4575643497459614,0.4821906232004256,1.4287167133474754,Kepler-LC(3q)
KIC9641144,false_positive,1.089076495,3.6078927503402936,1.1563345220899636e-05,0.2803644783397765,-3.5412357318535945,0.48,3.444987774206934e-07,6.141927935865432e-05,1.0,0.0055434020310369,2.5808960091520308,11.23556863520885,5.306959931320531,Kepler-LC(3q)
KIC8521059,false_positive,0.535578808,0.5354717441977072,1.8357701341731317e-05,4.791570227812007,0.0,1.44,2.9834251754656937e-06,1.3983732506384072e-06,1.0,0.1120507303142531,2.3257111110121755,0.3131167104131131,0.0761321857657447,Kepler-LC(3q)
KIC4645492,false_positive,508.04103,1.0720660992078486,2.014832142638312e-05,2.433358174749664,0.7114879250946703,0.96,3.936165911084882e-07,1.835498510638356e-05,1.080664813734595,0.0373111322422713,7.328022832266142,1.169301792008469,0.9105413450923864,Kepler-LC(3q)
KIC10809677,false_positive,3.521050679,5.4349778140833305,0.0001956363648669,2.8304341964686768,0.0779592386159978,1.44,2.0512201171960915e-06,3.7772801053881366e-05,1.5763621919905784,0.0110396034818257,1.227416520677634,0.0255238862498326,0.1930667154463372,Kepler-LC(3q)
KIC7967100,false_positive,1.92730001,0.9632789497668264,0.0002498852266856,14.899282848059178,-0.1998756924143281,0.96,5.956328420461462e-06,2.9282038762623586e-06,3.3231329344519547,0.0415248355730004,1.263424858303439,0.0938904230975481,0.0117177263251431,Kepler-LC(3q)
KIC6205384,false_positive,3.72273683,7.395018138902531,1.037501068068547e-05,0.1884664148343498,-4.140164577312711,0.96,3.214841528861054e-07,8.172616607682315e-06,1.0,0.0054090469081575,1.991198310273996,14.164833317966568,0.7869627542013155,Kepler-LC(3q)
KIC10816107,false_positive,2.161583501,1.0804925327042878,0.0029061582929479,121.80015132585896,-0.021588034658048,2.4000000000000004,0.0017421075957693,0.0022961036640162,2.179012850188982,0.0925503851005033,0.1686039692170701,0.1291882154257471,0.7900793872082066,Kepler-LC(3q)
KIC7031126,false_positive,0.566802672,2.413846611619205,5.19473795441705e-05,3.1840964479522604,0.4279732053161461,1.92,7.877184390557897e-07,2.7703781654286885e-06,1.1252452973738762,0.0331421224591964,1.7102084317084425,0.2368854621802653,0.0533202057096337,Kepler-LC(3q)
KIC10547378,false_positive,35.164087,3.310177970644575,3.904266845822235e-05,1.75427697124847,-0.2645250786491592,1.92,7.735565757587207e-07,3.6168108087375472e-06,-11.90316095546742,0.0241678848416787,3.800120986919076,1.3511501290240997,0.09261366640302,Kepler-LC(3q)
KIC8262210,false_positive,1.613001111,0.8066417854323823,1.9222614230707254e-05,3.121080380383959,0.0,1.92,1.1529304438053638e-06,3.0041080205434056e-05,1.0,0.0991766127725676,4.264912091528318,0.2309227949078446,1.561986313720666,Kepler-LC(3q)
KIC9101279,false_positive,1.811461128,0.6037721316167399,-0.0049792584386121,-82.47836843524352,0.0,2.88,0.5817073721268967,0.0002617408969217,1.0,0.1987504783943441,3.2893509976695143,-1.61283494565607,-0.0525663461361097,Kepler-LC(3q)
KIC8509361,false_positive,6.0990118,6.0963160722571725,9.036747113944088e-05,3.337479880034321,-0.1886006473691485,2.88,6.312778817717637e-07,2.6995356224857048e-06,2.120638480087276,0.0196840187709574,0.9001407652917883,0.5048926791289121,0.0298695636030871,Kepler-LC(3q)
KIC6547322,false_positive,1.49131759,5.42081234485707,0.0001495584248477,2.097326647227384,-0.5762898019994633,0.48,5.286352634171632e-07,3.06787531055841e-05,1.5579565981770822,0.0036894839237471,1.6710276986050554,0.0570453846970009,0.2051151714461818,Kepler-LC(3q)
KIC10092312,false_positive,4.468456599,0.5481976624364403,-3.684652348157069e-05,-14.759379529940386,0.0,2.4000000000000004,9.298079355799882e-06,5.194890178938927e-05,1.0,0.1824159547772503,5.494771720648389,-0.543259531113822,-1.4102552814295657,Kepler-LC(3q)
KIC3962684,false_positive,25.949641315,6.22493317624662,0.0001553988109646,2.5493917930852787,-0.005748480728703,0.96,7.037118252803448e-07,1.0968260610644265e-05,1.0226030980533531,0.0064257717902312,1.6989189029210303,0.6167893244097867,0.0705768260021147,Kepler-LC(3q)
KIC9178185,false_positive,2.992704682,5.985957921663427,0.0003498762054544,5.939287091010385,-0.0691660043104097,0.96,1.5638288476133902e-06,9.51991562037069e-06,0.1086415712286291,0.0066823055763954,0.942953388436611,0.1149026140663232,0.0272086051749468,Kepler-LC(3q)
KIC8506766,false_positive,48.93786896,10.684371096690652,0.0001542802523812,1.8334581293419676,0.1634432896479832,0.48,3.589799195369181e-07,0.0001082433307797,0.756843198151169,0.0018718930500452,1.189346607642208,0.0,0.7015565086525939,Kepler-LC(3q)
KIC10616829,false_positive,1.072934147,1.0720660992078486,-0.0014459236838892,-11.344812734742174,0.0,2.4000000000000004,0.0275356562697355,5.042929105392169e-05,1.0,0.0932778306056783,14.685149280402005,-0.4643246419030754,-0.0348771103115051,Kepler-LC(3q)
KIC6220470,false_positive,8.144135648,8.144700663672221,0.0011632113303378,4.8819825178834,-0.2352328867856102,2.88,8.405630588277052e-05,0.0002871848821697,1.1831984576736063,0.0147335064792786,0.3553458656111914,0.3259931196790435,0.2468875653151244,Kepler-LC(3q)
KIC3952651,false_positive,32.9045733,2.9665279786662206,0.0002844907479584,4.38450784739717,-0.1369756778931694,0.48,2.474362887788257e-06,8.163176313891185e-05,2.3306983663479803,0.0067418882086499,3.29800016203771,0.4819127788651971,0.2869298718006732,Kepler-LC(3q)
KIC10419312,false_positive,2.493237866,4.986496294665016,0.0003454925337396,5.558322270583577,-0.1171892113915548,1.44,5.151198471601223e-06,7.257130999738237e-05,0.977326977808725,0.0120324966578623,1.016809582051585,0.3980116186087744,0.2100456665596437,Kepler-LC(3q)
KIC4662363,false_positive,321.24194284,1.623426100805475,2.512722822067825e-05,1.3949879617991,-0.0035610239628287,0.48,4.1626912256675626e-07,4.589667409682363e-06,0.4320794775604592,0.012319624521299,6.037440257277566,2.120912659322568,0.1825844667275938,Kepler-LC(3q)
KIC4384652,false_positive,374.51648,0.4507461324352655,-3.3993748421723424e-06,-0.9107460170440982,0.0,1.44,7.208332887067194e-07,1.18294289899179e-05,1.0,0.1331126230098424,23.11295484044948,-3.1741751569328893,-3.4901507035250483,Kepler-LC(3q)
KIC3766353,false_positive,2.666961614,2.665501649436526,0.0005841498971913,13.98693041715688,0.1345265479879681,2.88,7.234204212268504e-05,0.0001442225470776,0.8494344777844818,0.0450196682584561,0.6348857803933724,0.0693039138645491,0.2468888189194621,Kepler-LC(3q)
KIC8483021,false_positive,361.91436,0.8366587304827051,6.646614992278366e-06,1.3118485290687778,0.0,0.96,2.7430442015446335e-07,2.024897977515039e-06,18.90456550774896,0.0478092184335687,5.931706886681611,4.329395047474765,0.3041933444947483,Kepler-LC(3q)
KIC7026477,false_positive,366.31509,2.413846611619205,7.392939260375542e-05,3.9662333823873537,-0.0624476931765987,0.96,4.094409763337407e-07,2.2765490321208223e-05,1.4857181043959646,0.0165710612295982,2.3105046472475754,0.7902487440635327,0.3078939320371419,Kepler-LC(3q)
KIC10130646,false_positive,390.40832,14.16303763181785,7.26422229587742e-05,0.6934542811181709,1.261038954316576,1.44,6.072212545503799e-07,0.0001135047031659,1.0,0.0042363793389355,1.5442746390359166,0.0,1.5623018614360025,Kepler-LC(3q)
KIC6471229,false_positive,1.75251585,0.7400796124241317,-7.833622923003603e-06,-0.967066499422864,0.0,1.44,1.289813672252187e-06,3.10141841324274e-05,1.0,0.0810723589634768,-6.389783002915765,-2.4008449534005893,-3.964171642428877,Kepler-LC(3q)
KIC1161949,false_positive,473.95103,4.197502377255524,0.0001505778370294,2.494871991500529,0.6567997737939266,0.48,7.461286442654614e-07,6.978307551075424e-05,5.274337707083478,0.0047647382187015,3.528539566669951,1.0358946488583327,0.4634044613916319,Kepler-LC(3q)
KIC4285107,false_positive,2.243016513,2.243749688946668,0.0001333492181462,8.634037407638324,-0.1367798289132279,1.92,2.035184260828683e-06,5.778451535376483e-06,0.8512010161331479,0.0356546010431119,1.2654658744647178,0.125155814616568,0.0433299746031835,Kepler-LC(3q)
KIC11513441,false_positive,85.5692223,3.579755889230354,0.0001687511609431,3.224845410867768,-0.1350986168187039,0.48,6.38206139885771e-07,2.4506295451143245e-05,1.808113705036289,0.0055869731397522,6.294185181373665,0.3255981219823055,0.1452128873384301,Kepler-LC(3q)
KIC6783732,false_positive,0.721335207,3.36241843220118,0.0001121081123194,3.030638274907883,0.1608335065404642,0.48,3.862103437509856e-07,1.31412397866848e-05,0.3812827147393213,0.0059480996798209,2.8259470733113647,0.3954546654145659,0.1172088926117898,Kepler-LC(3q)
KIC9569866,false_positive,1.480324075,0.7400796124241317,-0.0046499913808295,-51.71647636582799,0.0,2.4000000000000004,0.1109792258457033,0.0062624086731475,1.0,0.1351205982724613,0.6673248598338846,-0.0422170653328443,-1.3467599459571005,Kepler-LC(3q)
KIC10597164,false_positive,4.5638537,0.7596481127399921,8.703358077122303e-06,1.4762730984686705,0.0,1.92,9.517723262997702e-07,6.104801883455302e-06,1.0472088391417356,0.1053119183189255,11.377609988420856,1.877402729771353,0.7006256175198403,Kepler-LC(3q)
KIC5963591,false_positive,146.931518,2.29108722585405,6.809991569833862e-05,4.061576031105138,-0.4323613953978358,0.96,4.02397284237102e-07,7.784179005265734e-06,1.1285757333307194,0.0174589598984338,1.940769701645147,0.0140288373430212,0.1142884839226957,Kepler-LC(3q)
KIC8836224,false_positive,194.48732212,4.973499726468193,5.721720118923024e-06,0.0829650789463068,11.084533448382556,0.48,4.8928369508345e-07,6.568516420779602e-05,-0.7861511101276194,0.0040213131798445,1.4142093804665117,25.902489346668386,11.459939223295171,Kepler-LC(3q)
KIC5565261,false_positive,2.362348096,1.18074862099182,0.0001685931175282,19.075697286379164,0.0410137419225408,2.4000000000000004,1.929397770912212e-05,0.0002295518688898,1.9613936633861229,0.0846920320059326,1.0164283687174072,0.0645858279979419,1.361492434156019,Kepler-LC(3q)
KIC8081389,false_positive,1.489442254,1.4894648171980291,0.0377840855358583,120.55224751976236,0.0537328463873025,2.4000000000000004,0.4270116499136665,0.0005380004902473,1.6066790933533466,0.0671382088689542,0.1440824533099946,0.0152076403126756,0.0142388082238661,Kepler-LC(3q)
KIC10161534,false_positive,198.232389,5.158574775508911,0.0001456666632048,2.134918715040819,-0.1616235697631363,0.48,4.800162172220915e-07,5.8936582461699416e-05,0.8794064462757419,0.0038770398550686,3.167163670957673,0.0009768276764459,0.4045712001162322,Kepler-LC(3q)
KIC5309353,false_positive,1.376384817,5.50636234894097,0.0002803899539125,3.635517425256863,-0.3207834033660122,0.96,4.822401782333914e-06,7.778792763502018e-05,0.6446196435955706,0.0072643239701966,1.1161532495143078,1.50681965751549,0.2774177618420001,Kepler-LC(3q)
KIC5536715,false_positive,0.935086665,0.467519404206331,7.267836841129416e-06,1.9466361617479464,0.0,0.96,8.76383874291626e-07,9.005013825169605e-06,1.0,0.0855579461303957,3.927854429360009,1.5887643587861486,1.2373201023523024,Kepler-LC(3q)
KIC5385647,false_positive,12.4269264,6.802528514679718,0.000138375830866,1.4445117265518372,-0.8911454690414508,0.48,7.054401562127623e-07,4.430801200427936e-05,1.0,0.0029400832288817,4.567972585982314,0.0,0.3201773745692348,Kepler-LC(3q)
KIC5370944,false_positive,35.40103336,3.487541542779284,0.000159948780375,3.843639901983982,0.1101111340312557,0.48,4.387113093499578e-07,1.666044908399389e-05,0.7936942221417582,0.0057346987138858,2.64234705923864,0.2899193438087428,0.1041546393697758,Kepler-LC(3q)
KIC5632701,false_positive,3.67515329,0.4938568573945594,2.038614741917133e-05,3.6425676850196433,0.0,0.48,3.9560271534912403e-07,1.5585431513476244e-05,4.8886493568491804,0.0404975646293826,5.88778108129059,0.185603506079729,0.7641360494789687,Kepler-LC(3q)
KIC5193386,false_positive,21.37831102,11.08196044291416,4.951732047198121e-05,0.3586650504532337,-1.560869342763063,2.4000000000000004,4.930703223140409e-06,0.000198393398465,0.5646384914821689,0.0090236741518004,1.6585215647495235,3.4832790738865103,4.005736562657242,Kepler-LC(3q)
KIC5213005,false_positive,484.58335927,1.7238551725586588,5.411853722014914e-05,4.193058389203493,0.1178452337535026,1.44,5.397064838833155e-07,5.214512300955043e-06,0.4588545560960305,0.0348057081332094,2.330297718893149,0.5749976828570338,0.0963357328454455,Kepler-LC(3q)
KIC9291368,false_positive,3.796448299,1.898613918761392,0.0155318538798485,13.018367724359331,0.2555340563794507,2.88,0.0154313382473162,0.0107520779761101,1.2861991557861392,0.0632040030962613,0.109409255762055,0.0030496413360555,0.6922593488641197,Kepler-LC(2q)
KIC3232859,false_positive,8.387210055,4.659368310531492,1.794440233027217e-05,0.255388821425047,5.448843824709677,0.48,6.074556742020884e-07,4.4586669850743554e-05,1.0,0.0042924273564711,1.032700021573153,13.053685982979095,2.483327990014339,Kepler-LC(3q)
KIC8622875,false_positive,374.71687,0.6772402530178331,-2.3246251767972126e-06,-0.6357576217678772,0.0,2.4000000000000004,4.971881853140005e-07,5.841038492548911e-06,1.0,0.1476580867046702,91.10105987821234,-4.3001713274290205,-2.523535365942601,Kepler-LC(3q)
KIC8110758,false_positive,0.518071538,1.0363043794026474,5.273483126067013e-05,2.586042137860145,0.5145515842972698,1.92,0.0001343928737139,2.4306013588937248e-05,1.0,0.0771973964310698,1.9988620806299444,29.449871196545363,0.4608226627707754,Kepler-LC(1q)
KIC8868649,false_positive,4.44737112,1.670705679904863,9.427410311146912e-05,5.129344907279843,0.2949404080468643,0.48,4.819372583144261e-07,1.1177171331699933e-05,1.2597981515914605,0.0119709894091812,2.805433434538911,0.6089692879018821,0.1185477823179324,Kepler-LC(3q)
KIC7041972,false_positive,222.06409878,7.414342530748279,5.8648782545800415e-05,0.669284621859744,0.3674551303052269,0.48,3.3624091992406937e-07,9.315821209432418e-05,1.0,0.0026974745120092,1.230882408941988,0.0,1.5881374970847173,Kepler-LC(3q)
KIC6148271,false_positive,1.78526527,1.783343511015093,0.0007536505734209,40.18305437747165,0.0688141761818518,2.88,4.506543908312355e-05,3.8530896576904894e-05,1.3549625744639062,0.0672893355984428,0.3437536551040298,0.0281111444526421,0.0511249996825633,Kepler-LC(1q)
KIC4446411,false_positive,0.62927655,0.6295170537085655,0.000413138160704,66.23568616149288,0.0,2.88,0.0001519023855056,0.000269908040973,2.077222914514304,0.1906223180024507,0.7158592720816714,0.1972691454842483,0.653296000430113,Kepler-LC(3q)
KIC10614845,false_positive,0.573762943,1.1473344185418382,0.0007534644077837,66.42693944525665,0.5075089434523589,2.88,0.0002231237459447,1.287177664788253e-06,1.3906839384316416,0.1045902555180986,0.2360528872251107,0.0357152752241582,0.0017083230053881,Kepler-LC(3q)
