tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,transit_shape,dur_period_ratio,depth_consistency,ingress_egress_asymmetry,odd_even_ratio,source
248111245,planet,4.6370479,4.635112047398547,0.002802094712174,9.640759041604651,-0.0337107139359611,2.88,0.0040848149290602,0.000364256913934,0.8448285326404592,0.0258893417835173,0.6239800634654625,0.4239860016377206,0.1299940406764564,SPOC-2min(3sectors)
119584412,planet,10.6439385,10.194072616928562,0.0003758061133992,1.8275461071559589,0.5173909836616876,1.92,3.0353937744795625e-05,0.0004122461338676,0.5853484101032704,0.0078476976774865,0.6518264357357992,1.2650846214569802,1.0969357597228084,SPOC-2min(2sectors)
154293917,planet,6.6080989,2.005571308675049,0.000422374682206,4.7387310617104745,-0.1172634198090857,2.88,1.172233220973336e-05,4.2185847693332335e-05,0.9563622904614278,0.0598333250385777,1.3293894080951087,0.7287643780472117,0.0998754203703598,TESS-SPOC-FFI(2sectors)
277634430,planet,2.3260077,2.327244633463693,0.0016691996013958,9.841312551378827,-0.0518164978700888,0.96,0.0010053770762382,0.0001896818790004,2.0718518981356926,0.0171877074824175,0.5309847557314019,0.10384233980203,0.1136357464286437,SPOC-2min(3sectors)
290348383,planet,6.441006,6.439748746343267,0.0001197723041967,2.636258936597752,-0.2951960682821914,1.44,7.340268020040464e-06,6.0554944525392784e-06,1.2534410127883184,0.0093171336900481,1.3999408166647325,0.5558373722222772,0.0505541656853618,SPOC-2min(3sectors)
353367071,false_positive,2.37532,2.376343705999191,0.0013861533502392,40.36688425529231,0.0529728772758703,1.92,0.0009309568708103,1.1748040136150271e-05,1.341160414752632,0.0336651637547364,0.1420870746729236,0.0300835258293794,0.0084752205677074,SPOC-2min(3sectors)
294869729,false_positive,1.1140067,0.5568491908931883,6.797899427635201e-05,4.438855503310071,0.0,2.4000000000000004,9.459770231947545e-05,7.513628818200946e-05,1.0,0.1795818358640328,1.6594884014991858,0.1039439235381233,1.1051242775647798,SPOC-2min(3sectors)
243153196,false_positive,10.1391591,13.654907964546396,0.0009006371841003,1.4699197946520186,0.0512987256512625,2.4000000000000004,0.0002265642707805,0.0021768809267789,1.0,0.0073233741494003,0.0,3.4165943059199364,2.4170185231337986,SPOC-2min(2sectors)
199688472,false_positive,1.4412175,2.882577707888496,0.0022867941209877,3.854638006837506,0.0404183625204694,1.92,0.0012199430189758,3.9111009257908336e-05,1.0,0.0277529378587335,0.2143151268836898,0.0,0.0171029118318252,SPOC-2min(3sectors)
120916706,planet,0.5568212,0.5568491908931883,0.0118229433296692,13.838253922726969,0.0,0.48,0.4232287137293368,0.0023145130307061,6.31761293958822,0.0359163671728065,1.297603423021905,0.4405055152247417,0.1957643717410262,SPOC-2min(3sectors)
386297468,false_positive,2.0958074,2.096553487591694,0.0009910218623745,9.07669952305217,0.1859097993082335,2.88,0.0010633724652299,9.751750480169186e-05,2.215296166083997,0.0572367939621915,0.8508715139601156,0.009451120919141,0.098399969268432,SPOC-2min(3sectors)
240148934,false_positive,2.02365,2.021335087855645,0.0008631728150303,23.72990483546963,0.0912900692032567,1.92,0.0005363273943892,4.8653312537561e-05,1.3156810977857816,0.0395778020579798,0.4810968087982533,0.0489791361963746,0.0563650152556045,SPOC-2min(3sectors)
288631580,planet,5.8775548,13.19941087070607,0.0020858074046585,5.265510059247983,-0.0603758156188337,1.92,0.0001469174671231,0.0015359969616473,1.1558773385285432,0.0060608765636311,0.0,0.720197157355712,0.7364004913453694,SPOC-2min(3sectors)
311121985,false_positive,1.3561596,0.6772402530178331,3.164869376048873e-05,5.087029334880374,0.0,1.92,1.7753985351077625e-05,0.0001013741758,1.0,0.1181264693637361,1.9714371293534068,0.4123145784953034,3.2020959729724376,SPOC-2min(3sectors)
256349966,false_positive,14.5877856,10.938293800329278,0.0035265272830897,5.622608484991786,-0.2642831385429013,1.92,0.0005535293892425,0.0025842697292188,0.4837934461571938,0.0073137549109891,0.688304531849973,0.282554254086389,0.7328065810081759,SPOC-2min(3sectors)
319068154,false_positive,3.7983639,1.8983318395445616,0.0015349153173612,23.52265612914639,0.0736906416226085,1.44,0.0003549145714212,0.0008172207654641,1.327616383241782,0.0316066973909023,0.432608479589775,0.2540822723098254,0.5324172819490024,SPOC-2min(1sectors)
307210830,planet,7.4507305,1.8448847263423,0.0004411553944329,18.769443517625177,0.1081721496955279,1.44,0.00014207449436,0.0007884874136424,1.5244820268637027,0.0325223571658902,0.9629365404331308,0.2519889880464088,1.7872830090311669,SPOC-2min(3sectors)
404456775,planet,3.0444485,3.044966166549001,0.0273724948791755,15.289019038947698,0.0388377953990534,0.96,0.1040647661309702,0.0015994883343819,0.9239751958834088,0.013136434959254,0.1932131184286541,0.0487505724816212,0.0584341236376508,SPOC-2min(2sectors)
24358417,planet,22.6539607,9.625268939669526,0.002143949187322,4.267530599719223,0.0335147065567394,1.92,0.0007336834160706,0.0006988231289525,1.2351822022577943,0.0083114560747792,1.3325846586972838,0.0629978858098299,0.3259498282825979,SPOC-2min(2sectors)
915110182,planet,1.4328255,1.4322842461292762,0.0182198250457241,7.804906027661941,0.1904687831252705,1.44,0.4878634126533425,0.0012292841870895,1.038003586985703,0.0418911261239862,1.7240445774155102,0.0374405957372307,0.0674695563381651,SPOC-2min(3sectors)
460140752,false_positive,12.0077462,12.015782708381634,0.0017899382950659,10.861765786344511,0.0716452104168612,1.92,0.0001732246633759,1.0776412153856718e-05,0.946066077073302,0.0066579100123203,0.1239209276496322,0.0489499413832252,0.0060205158906335,SPOC-2min(2sectors)
141663460,false_positive,1.76442,1.760224228454678,0.0105759951439524,69.03107156074017,-0.0538933473811364,2.88,0.0096271461480885,0.0010488193222064,1.1562963039415703,0.0681731327521547,0.1222341808649715,0.0814809381885584,0.0991697061348532,QLP-FFI(2sectors)
312899686,false_positive,4.4138638,4.422409926721516,0.0052815826450729,6.809638469900646,0.0479976591246329,1.44,0.0026709098329881,0.0003020325644695,0.7785549265560218,0.0135672633234341,0.7591793027070982,0.4076724330341515,0.0571858878119553,SPOC-2min(2sectors)
32283946,false_positive,7.06181,7.153572790985009,0.0033458017550436,3.5675345194085883,0.0236758149902861,0.48,0.0002579990574017,0.006941293082265,1.0,0.0027958057580967,0.834394358333936,0.6291799195038923,2.0746215239998174,SPOC-2min(1sectors)
1101909431,false_positive,23.2556119,10.545858806243526,0.013245098734546,3.2177364671738857,-0.0622860581320855,2.88,0.0082468312895482,0.0107657340964149,0.6402590740674572,0.0113788741348362,0.0,0.4520650750785534,0.812808283584384,SPOC-2min(2sectors)
147660201,false_positive,0.579398,0.5790800817380015,0.0002017631031766,8.070733000080557,0.0,0.96,0.0003818824214474,0.0001604620782172,1.0,0.0690750748669293,1.353107656728393,0.5958433081543724,0.7952600009170049,SPOC-2min(3sectors)
304774444,false_positive,3.6245513,3.61879355272565,0.0005588985285516,5.282176193117687,0.3694818275312519,2.4000000000000004,3.0284234468896006e-05,7.567032440980448e-06,1.1121267724722508,0.0276335188904823,0.1390306796232279,0.6710415257133856,0.0135389460965821,TESS-SPOC-FFI(1sectors)
261136679,planet,6.267832,3.1336457305001315,9.88340916718844e-05,16.83639533828171,0.2282775230641998,2.88,5.947902516361831e-06,0.0001145084620139,0.8417943401908655,0.0382940543763534,0.9172877279100924,0.199018762403895,1.1584755353320428,SPOC-2min(3sectors)
36724087,planet,12.2534308,12.269285833187014,0.0014167337137709,2.330282218056897,-0.4617376043099274,0.96,0.0001560264070145,0.0011417989513048,0.0860866071603033,0.0032601734562092,0.9377435635641412,0.7154680419076459,0.805931898766449,SPOC-2min(3sectors)
294599100,false_positive,5.6133922,5.613050392200443,0.014854353187268,10.85502792452655,0.046004510990459,0.96,0.0084895003332998,2.3208998767509925e-05,0.9152581757754698,0.0071262499363236,0.0358207254930482,0.0884386925280127,0.0015624364689967,SPOC-2min(1sectors)
330690135,planet,14.7565015,14.766951395506098,0.0008022537700491,1.8754880542711976,-0.2251607382836944,2.88,0.0002209716852241,0.0002798045033511,0.8288359147391728,0.0081262541458976,0.3787400194065807,0.0246454987657495,0.3487687139779988,SPOC-2min(3sectors)
82302240,false_positive,2.5057108,2.5036712430843893,0.0028667186674988,11.080197418386664,0.0927388846271506,1.44,0.0023531230814023,0.0007313010304531,1.786209378833766,0.0239648077461173,0.5788272529835492,0.0677416718617931,0.2550994932810268,SPOC-2min(2sectors)
103865797,false_positive,2.2232698,1.111734426848514,0.0177729346724749,12.57245574218556,0.02794563637778,0.48,0.039330305358745,0.0290066061758249,1.9656262189958096,0.0179899079465362,0.8388010965728386,0.1435981815214536,1.6320652942079754,SPOC-2min(1sectors)
307809773,planet,5.7060868,1.3845064571204395,0.0002772175705182,24.525795161303428,0.0449340128665799,0.96,4.812374434847494e-05,0.0004522204596602,1.287312714170585,0.0288911617524658,1.065624956104278,0.0034122309571181,1.6312246967891255,SPOC-2min(3sectors)
220016044,false_positive,0.9399664,0.9384649284895488,0.0001244790744587,5.049212445702675,0.0,0.96,5.6241669315989126e-05,6.310422298860807e-05,1.4110915950759266,0.0426227968522805,2.1786252813066604,0.2416759035925658,0.5069057125129574,SPOC-2min(3sectors)
279999655,false_positive,1.54104,1.5394119743647,0.003931141557053,56.17704166408012,0.0066855385828569,1.44,0.0031637395875523,5.329849687174537e-05,1.558103645715427,0.0389759213252588,0.0828884555609813,0.1306505711550528,0.0135579857703831,SPOC-2min(1sectors)
117843067,false_positive,2.3767548,2.376343705999191,0.0069030350126721,56.401912489879805,0.1510421604291812,2.88,0.0241603805457497,0.0002481860270122,0.9694513513861646,0.0504977456321046,0.4649622616657087,0.1646592320266275,0.0359531230865016,QLP-FFI(2sectors)
122617317,planet,15.0700779,7.1857452853742165,0.000507613447204,3.624640973637272,0.1613987646823225,2.88,2.852107474864486e-05,0.0006394681767341,1.020294775309609,0.0166997291490761,1.9014925016157969,0.0909794644664184,1.259729392438863,SPOC-2min(3sectors)
23650642,false_positive,1.12355,1.1226414468241233,0.0002632740952468,6.422629482865229,0.1113722159860938,1.92,7.678724831977832e-05,1.8936421776971635e-05,2.667333252043405,0.0712605081758869,0.5240049165671082,0.2985145632606146,0.0719239107824477,SPOC-2min(1sectors)
262499797,false_positive,1.7509117,1.751060655366482,0.0588033993296558,44.53340348655336,0.0754658523175672,0.96,0.5537552059716442,0.0034701238238048,1.3968248021718137,0.0228432977906344,0.1929120331833952,0.2144353149351322,0.0590122896506068,TESS-SPOC-FFI(2sectors)
123357864,planet,16.1455898,0.5439224351622057,8.156550244875493e-05,3.0766576356010384,0.0,0.48,3.6007356679274646e-05,1.7059106976025085e-05,2.717478017745355,0.0367699486307008,6.2190784037841365,0.7885967625295529,0.2091204646485809,SPOC-2min(3sectors)
237922465,planet,8.2754608,8.273238441907683,0.0038515907697884,8.885505601896044,-0.1342628464735367,2.88,0.0039900752784934,0.0005409706957384,1.1137892762332502,0.0145045982709921,0.1945689760274093,0.2506240348188552,0.1404534706664706,SPOC-2min(3sectors)
336732616,planet,3.547854,3.551838458964927,0.0016717333328164,14.072752752661271,0.0615976283523403,2.88,0.0022252434496394,0.0007734936877079,0.9525016572317864,0.0337853203028186,0.9421269139993176,0.0896213665872842,0.4626868685666153,SPOC-2min(2sectors)
307733361,planet,1.6739029,0.8366587304827051,0.0001267902934799,8.377446359419134,0.0,1.44,0.0001966891110919,0.0001543701989221,0.056386803619463,0.0717138276503531,2.193780154879416,3.4668818484911963,1.2174277731193135,SPOC-2min(3sectors)
271596418,false_positive,0.556109,12.365722350672788,0.000695876955878,1.4760854413851594,0.3593514910202792,0.48,2.7950081583878466e-05,0.0004874668428073,0.6032980789391207,0.0016173741761969,0.5393438456079497,1.4932597214874546,0.7004971693890426,SPOC-2min(3sectors)
24094603,false_positive,4.07611,4.0787165563582,0.0023208627519422,6.507612254993887,0.0020384276588128,1.92,0.0002825294185188,0.0004642427467431,2.6896792958596247,0.0196140131079445,0.7514457546660178,0.7469667677515051,0.2000293839266594,QLP-FFI(2sectors)
206284139,planet,3.0026495,3.000537095057419,0.0040880894369677,14.323862586733084,0.0392370447040305,2.88,0.0005484272436463,5.495056711957158e-05,1.149438123050096,0.039992840014432,0.0472000396379754,0.0688121881382375,0.0134415925950007,TESS-SPOC-FFI(1sectors)
40292751,planet,12.7791964,6.38952709936064,0.00082417443487,6.084627496026317,-0.0783189791566901,2.88,0.0002203760754006,0.0014535516139051,0.309036926110503,0.0187807326166607,0.8575361040473106,0.3244067974327504,1.7636241991567667,SPOC-2min(2sectors)
428065977,false_positive,1.6534102,0.8258122785920887,0.0003789015943524,18.71935498123772,-0.2246369974555672,2.88,2.563032369520505e-05,0.0003471357069205,1.743491439805961,0.1453114746665981,0.618408079227408,0.4137619181291333,0.9161390469293432,TESS-SPOC-FFI(2sectors)
467783290,false_positive,3.6502527,3.6457528849798257,0.0039978118518346,15.798260181672966,0.0865952972515821,1.92,0.0050227074428096,0.0015559145349854,1.356579022075193,0.0219433413409868,0.7607144790424837,0.1155298099871068,0.3891905624237491,SPOC-2min(3sectors)
101011575,planet,18.8792871,14.3490589713896,0.0005943320609587,4.0173539736784925,0.0045593510019186,1.92,4.200717776023855e-05,0.0002275568454948,0.9741170375726608,0.0055752785015038,0.8333296144089617,0.81870796175311,0.3828718518217247,SPOC-2min(3sectors)
404243877,planet,3.2047072,3.1914181625752787,0.004829234908659,7.567517896365915,0.02350589846735,1.44,0.0024320561766391,0.0008695402837369,0.943464765633711,0.01880041941968,0.5156442670233743,0.1363512899648583,0.1800571932431622,SPOC-2min(2sectors)
50712784,planet,5.4053583,1.7973605809588014,0.0005503297856426,18.6978318458981,0.1794089228763343,2.88,0.0007480466606233,4.5867829955636985e-05,0.8479106853234081,0.0667645664822503,1.4342473022383042,0.3045017260060531,0.083344564852926,SPOC-2min(3sectors)
428699140,planet,1.9268037,0.6427982975614592,0.0002276744169508,6.344700999360424,0.0,1.44,0.0003746413258613,0.0001037773903548,4.337133263393919,0.0933418775806002,2.6811265472794927,1.9010610336070168,0.4557948749617235,SPOC-2min(2sectors)
113295476,false_positive,1.820443,1.8209773963565417,0.0068583916070792,10.379940936046822,0.0436630438437441,2.88,0.0011599354240895,0.0020723773479531,1.3358946031471708,0.0658986763043292,0.6720355212029545,0.2441983725486366,0.3021662286171858,QLP-FFI(1sectors)
411839167,planet,6.1802614,6.17638681073113,0.001807954681225,12.681443719568138,-0.0001863659829769,2.88,0.0015595081616638,0.0002035286213816,0.8842360778158015,0.0194288349608393,0.9399288005536072,0.0834695780957068,0.1125733392334358,SPOC-2min(3sectors)
232612416,planet,4.3601536,2.180253441717879,0.0025161765991745,43.57463860655418,0.0160720026635844,1.92,0.0043024674281267,0.0031023511211368,1.0797000165942077,0.0366929818658907,0.7730427122399722,0.0271963688081277,1.2329574929596196,SPOC-2min(3sectors)
10974783,false_positive,3.2174446,3.216502691342805,0.006980850217473,18.960440707249905,0.0792028894708127,1.92,0.0174565292912598,0.0008039037811197,0.9787931863065832,0.024871734202281,0.2665926265290522,0.241295931189177,0.1151582693358548,SPOC-2min(2sectors)
162577466,false_positive,3.6772391,3.6744084821043255,0.0067444143662656,13.075910442738817,0.1770893908961631,2.88,0.0266843548781252,0.0001134925150476,1.2310722611624834,0.0326583178175324,0.2415079881087598,0.0854398910796627,0.0168276058688319,SPOC-2min(3sectors)
610976842,planet,4.0248735,4.025840035391909,0.0092296327427406,21.751609332340827,0.0365818560900481,1.92,0.0251067304868723,0.0032939730462654,1.155060587353692,0.019871629100189,0.8874849416935354,0.0192251995466947,0.3568906335899319,SPOC-2min(3sectors)
1405997635,false_positive,1.8697825,0.936867995863752,0.0008822220501938,13.524473965247328,-0.0118554741152632,1.92,0.001642643792212,0.0013053903217615,2.5197278745083747,0.0853908985611611,1.0429931989827512,0.1555875687294006,1.4796450905119225,SPOC-2min(1sectors)
382602147,planet,2.1357026,2.135205908564141,0.0139839356963735,48.28832833801973,0.0194294909338194,1.44,0.0764683381852558,0.0017649725334967,0.7218146159350333,0.0281003343796234,0.6835010061274333,0.1625627988853734,0.1262142010430167,SPOC-2min(3sectors)
257605131,planet,16.364873,13.06233864214491,0.0009455529490288,4.270181167224738,-0.2077336158454623,2.88,0.0001016474676189,0.0001005908224255,1.0574445455224613,0.0091867163520647,0.4319862280878414,0.0546119759948363,0.1063819416029769,SPOC-2min(3sectors)
398895470,planet,2.6940348,2.6864524773754206,0.0015714202464547,22.02650233956622,-0.0225017550796855,2.88,0.0014300741209961,0.0002444980224955,1.194822119048329,0.0446685735223711,0.9187999942767552,0.1278965629772648,0.1555894848321802,SPOC-2min(2sectors)
389999924,false_positive,4.7606207,4.757669391285473,0.0030375333176773,5.239596210005032,0.105861846574616,1.92,0.0032814905594197,0.0001616418667448,0.6332596236903305,0.0168149556895513,0.8829866080500138,0.0099919484442438,0.0532146704885294,SPOC-2min(3sectors)
156648452,planet,3.4936188,3.496655059214957,0.0047182662183573,22.362309941056044,-0.0302607878078604,2.88,0.0037803130431437,0.0006389286575526,1.055233469224471,0.0343185123976574,0.6444034403468912,0.1021866617830054,0.1354156958990208,SPOC-2min(2sectors)
10837041,planet,0.7827075,4.353700829260018,8.183264860472939e-05,1.252740002936989,1.586645041687477,2.88,8.311714396122907e-05,4.57044291655162e-05,1.9471568078265529,0.0275627574576354,-2.357050280487909,1.6009706310039622,0.5584426939339683,SPOC-2min(2sectors)
89535068,false_positive,6.1110945,6.11224674320118,0.0006576109606977,4.888022724678863,0.2251095364513041,1.44,0.0001176342505973,0.0001733622155836,1.00877069881286,0.0098163576375151,0.3249858285365673,0.8824353615246515,0.2636202705578057,SPOC-2min(3sectors)
316916655,false_positive,2.87436,2.875064693629707,0.0009841255088868,24.586719757966364,0.0691070372405419,1.44,0.0002333440135077,0.0002017882877154,1.4154285879004214,0.0208690956182454,0.8628754034439031,0.1733231156023871,0.2050411613982814,SPOC-2min(2sectors)
97921547,planet,2.8279716,2.8303960393177,0.0050409187029595,39.30694437746892,0.0373114443561444,2.4000000000000004,0.0054818310282317,0.0007222296060895,0.9308790852125576,0.0353307447476877,0.4743709101952509,0.0423583186269782,0.1432731245862622,SPOC-2min(2sectors)
350995812,false_positive,2.97164,0.7228993264010135,0.0006396336277605,77.21938894920333,0.0,2.88,0.0009902532078958,0.0001196785682056,1.2348402185254053,0.1659982180332431,0.760563557133856,0.1098833941121763,0.187101947102347,SPOC-2min(3sectors)
115010361,planet,15.4658691,6.985014716941533,0.0022233898999136,2.122793939595678,-0.1519608163740488,0.96,0.0001980151961876,0.0034556496217224,2.3000848238746023,0.005726544842201,0.0,0.0,1.5542186638834457,SPOC-2min(1sectors)
172598832,planet,3.2633165,3.264667697551636,0.0047136298789691,9.966612100585545,0.0422696762561356,2.88,0.0012883352614772,0.0013393802601084,1.5628749877324923,0.036757186677834,0.2059823856073483,0.2402693164996298,0.2841498914850069,TESS-SPOC-FFI(1sectors)
309436531,false_positive,3.2136333,1.6081627117500124,0.0030256331414686,17.81388546695227,0.085436947971364,1.44,0.0031090604315443,0.0035152280707413,1.0740481178349992,0.0373096575126453,0.6430052524023896,0.1911127194330545,1.161811854994589,SPOC-2min(1sectors)
272625214,false_positive,5.2469991,5.239986207050271,0.0008615824994078,8.323868321420573,0.0383243328327949,2.88,0.0002523584666716,1.855175633913575e-05,1.2481198554023396,0.0229008236392956,0.2203114387507268,0.1790636225152145,0.0215319380703598,SPOC-2min(2sectors)
184670625,false_positive,0.5241284,13.372775664019231,0.008492819292912,3.5544232556008906,-0.0629352404459066,2.88,0.0006197629978817,0.0027925477215455,1.0,0.00897345495168,0.6055412782576268,0.3246201825725281,0.3288124163611999,QLP-FFI(2sectors)
104866616,planet,4.4626647,4.46140103902553,0.0018215984169341,7.43138438132217,0.0222446295328834,2.88,0.001411946742569,0.0011963124809462,0.6987594259582699,0.0268973802064229,0.3254126960049238,0.4880720018160052,0.6567341640634419,SPOC-2min(1sectors)
457138169,false_positive,1.0924536,1.0918308943452582,0.0002070637234036,11.366009621257405,-0.0935485314672162,0.96,5.354880779001761e-05,2.3551358990903104e-05,4.589811556534148,0.0366357099869269,1.043184887373622,0.1082255347304029,0.1137341744949332,SPOC-2min(2sectors)
35022727,planet,3.6528112,3.655279833527997,0.0069654377511257,40.07821631259057,0.0295027900113283,2.88,0.0261800842886728,0.000285074810614,1.0014388549407212,0.03282922388029,0.1595229894019197,0.1596174170889389,0.0409269900227076,SPOC-2min(3sectors)
305243225,planet,1.2129139,1.211968883481079,0.0046993069602406,87.06341468557184,0.0317421900356813,1.92,0.0376338128206833,6.182063385784531e-05,2.149961991207675,0.0660082953369396,0.6600474748818355,0.0791474692662749,0.013155238172034,SPOC-2min(3sectors)
175180796,false_positive,1.55747,1.557033970138238,0.0001802774890229,4.1400019198552425,0.1623571231713702,1.92,4.960572460173929e-05,0.0001030280952405,1.95813544373852,0.0513797396423517,1.93149056472623,0.2022445221464639,0.5714655842116334,SPOC-2min(3sectors)
42821097,planet,3.8971203,1.1207000765821242,0.0011392542491543,7.860762535783911,0.1569087501478807,1.44,0.0020428289980232,0.000227223439207,1.5893148213643506,0.0535379636833666,1.233723699631737,0.1174107754935415,0.199447528855273,SPOC-2min(3sectors)
25375553,planet,2.3109689,11.554496675190313,0.0020395318371193,12.359620927431772,-0.1021723423456572,2.88,0.0007945348790743,0.0001447499977119,0.8886608558214494,0.0103855670543973,0.0880262767750672,0.0156186442046078,0.0709718207675566,SPOC-2min(3sectors)
180987952,false_positive,1.38917,1.388124398927724,0.0006266140854969,24.498857822400407,-0.0057075267367714,1.44,1.1870470835515146e-05,9.947712947255828e-05,1.26265540218157,0.0432237917915338,0.314283228353226,0.1914625311849423,0.1587508871346254,TESS-SPOC-FFI(2sectors)
139375960,planet,5.33155,5.318631869584112,0.001586994598505,8.363113566526073,0.1204696639571892,2.88,0.0003000859965751,0.0004604711005462,0.76826659543753,0.0225621932373716,0.2021263872342575,0.4055821043139629,0.2901510814650483,SPOC-2min(1sectors)
125405602,false_positive,13.823303,13.16500855023858,0.0022177162504402,3.1461150591971605,0.4492874525516329,1.92,9.581587076564552e-05,0.001148805050987,1.1678104507372054,0.0060767146253429,0.0,0.8408745368737004,0.5180103048151197,SPOC-2min(2sectors)
168871868,false_positive,17.1217196,5.71126640801687,0.0014448376131279,7.636012368257414,0.0135756754631467,2.88,0.0004985951859344,0.0007057533600387,0.9020559371464386,0.0210111018165002,1.059832255111542,0.077537736309738,0.4884621420461481,SPOC-2min(2sectors)
275717567,planet,4.1723,0.787916318118759,0.0269106818332758,48.67822934999716,0.0,2.88,0.7098438398410964,0.0020339322745184,1.4378597331676417,0.1523004375471164,0.3054977478169306,0.0366488912071049,0.0755808244217419,QLP-FFI(2sectors)
319735319,false_positive,2.9038027,2.9069753828086227,0.0026410028898983,7.32116359714878,0.2248815281332048,1.92,0.0011468703237299,0.0001535433272344,0.7672311950861712,0.0275200128880027,0.2981633543269303,0.2352148579403503,0.0581380453771305,SPOC-2min(1sectors)
404340025,planet,2.6755521,5.350536881081499,0.005288255256564,15.517702664097202,-0.0002487936036167,1.44,0.0010360033304744,0.0013192314112734,1.1414583115727044,0.0112138279454065,0.7073326912744456,0.101820096776775,0.249463925743123,SPOC-2min(3sectors)
48476907,false_positive,4.7192734,4.720565770936176,0.00109328966179,10.545086024379312,0.1147819931912308,0.96,0.0001185777770456,0.0001748105251588,2.134196166984947,0.0084735605732418,0.7902788255902089,0.4174863118837803,0.1598925996855033,SPOC-2min(3sectors)
343708863,false_positive,5.9685742,1.9899304664263573,5.686387620151834e-05,2.059596685995085,-0.4847855172138192,2.88,1.5722893699453983e-06,8.83412619723245e-08,2.155280274088421,0.060303614636095,2.747855281456802,1.0448587411613262,0.001553283649233,TESS-SPOC-FFI(2sectors)
415741431,false_positive,2.1575124,0.7736531161030494,9.644352997073558e-05,3.362736062006912,0.0,0.96,2.9501241585485223e-05,8.813992752410016e-05,1.0,0.0517027582096264,2.412625867259349,1.761788541305909,0.91380717274777,SPOC-2min(2sectors)
416624606,false_positive,2.5152549,2.5124799126722785,0.0013099788840778,16.978778607400294,0.0012404563411216,1.92,0.0003405234867728,6.346254772571225e-05,1.2332732222904144,0.0318410505877087,0.5267022139794887,0.0530220488881797,0.0484451039982589,SPOC-2min(1sectors)
114103134,false_positive,1.1468708,1.1467305278801532,0.0015161451737951,17.23815747552992,-0.0181528106401764,1.44,0.001368233362989,0.0003342641975574,3.609546144872707,0.0523226673932855,0.3697607807428706,0.5566149841119775,0.2204683289248875,SPOC-2min(1sectors)
177722855,false_positive,2.3960724,1.1947058542465705,0.0002077246566493,6.517863632627002,0.1417369348712824,2.88,5.447362991421109e-05,0.0002027278147304,1.0339038297627314,0.1004431338253354,0.8095914379199148,0.1102410028644811,0.9758978978295608,SPOC-2min(1sectors)
431999925,false_positive,1.445433,3.487541542779284,0.0083765963251309,2.3346237535688057,0.0055672418448111,0.48,0.0099446242703387,0.0051427389647813,0.5486790068930216,0.0057346987138858,1.0794049809190085,0.8848299741025335,0.6139406300320465,SPOC-2min(2sectors)
167098530,false_positive,0.890967,1.7866171192343607,0.0004199158996455,12.052219952326372,0.1127496978570798,1.92,0.0003594953789279,4.180782571749919e-05,1.0734839458245355,0.0447773611585471,0.3833458086915082,0.3635075956332122,0.0995600074984454,SPOC-2min(1sectors)
246965431,planet,4.0785273,4.0787165563582,0.0036570063054939,15.951962015949748,-0.0972339310827934,1.44,0.0028824097529539,0.0001627695541405,1.2647170420457687,0.0147105098309583,0.382450047793564,0.0200796441373492,0.0445088401427114,SPOC-2min(3sectors)
19342878,planet,1.3328252,2.665501649436526,0.0006814778774051,4.409557891341288,0.2457218403316548,1.92,0.0001762611149813,6.305173485643412e-05,1.0,0.030013112172304,1.961083637892247,0.6899109749360183,0.0925206991157537,SPOC-2min(3sectors)
54364414,false_positive,1.37477,1.3737091112497404,0.0001199180868988,3.040247308329022,-0.3484719305104748,1.92,1.1015333216559589e-05,7.413756779262037e-06,0.328429607870134,0.0582364922419561,1.684775068083598,3.211847213284497,0.0618183527393123,TESS-SPOC-FFI(2sectors)
317520667,planet,2.4651801,2.465412895207977,0.0048751327158068,26.93540005737561,0.0307479422531614,2.88,0.0010168415964149,0.0009469932821635,0.9197636674351274,0.0486733886373531,0.6418669995321279,0.0373474955344298,0.1942493455818327,SPOC-2min(1sectors)
447061717,planet,24.2454967,14.960904709152018,0.0015107258135128,5.037844608545469,-0.1070895777310416,2.4000000000000004,0.0002211714251249,2.1451027813923496e-05,1.1715930272462496,0.0066840877569942,0.9998770930999368,0.2190236632021936,0.0141990595721989,SPOC-2min(3sectors)
169904935,false_positive,4.5505945,4.5518274898735465,0.0012952418231528,17.704049640568694,-0.0024157097557354,2.4000000000000004,0.0003503989222951,0.0002099638853804,0.8610461986890999,0.0219691981346986,0.1423674020627437,0.1601431114158889,0.1621027522426678,SPOC-2min(1sectors)
255930614,planet,2.8758831,2.875064693629707,0.0003247313803136,18.02121163764848,0.0303690125256025,2.88,7.024809566487741e-05,7.605184193582026e-05,1.51860379358663,0.0417381912364909,1.031182776420729,0.0583852329390413,0.2341920264746337,SPOC-2min(3sectors)
437856897,planet,7.2455997,7.242225202810555,0.0008187963206,13.938894058310012,-0.0057064246948654,1.92,0.0001504563370909,7.320649371955756e-05,0.8153234924955773,0.0110463286848569,0.1762643721581549,0.3040540206308755,0.0894063612820106,SPOC-2min(3sectors)
275562670,false_positive,1.5810556,0.7897052966195134,0.0100292177493893,9.371925606190413,0.0,1.92,0.0246793528168753,0.0195667077570698,3.023869840097918,0.1013036133130365,1.0290729087619672,0.2363572055726319,1.9509685337698253,QLP-FFI(1sectors)
